Time,ECG,EMG,EDA,fs
2706,-0.03050833171293072,0.00851079669985842,704.1061638585381,100.0
2707,0.04933159043082929,0.020549437901155307,704.0962357007155,100.0
2708,0.09603781960570065,0.012397222035184865,704.0868168774291,100.0
2709,0.06082997473029802,1.1578409227062376e-05,704.0779007062422,100.0
2710,-0.009223304117782553,0.0073808517203092765,704.0694791168219,100.0
2711,-0.026993598465873996,0.009296571289072797,704.0615426739496,100.0
2712,0.009626854543116747,0.003788134262191115,704.0540806060105,100.0
2713,0.017365374715975084,0.004175464468405636,704.0470808387586,100.0
2714,-0.012266852598822521,0.0041313193637474675,704.0405300341366,100.0
2715,-0.040148804027057027,0.0006877491856933364,704.0344136339173,100.0
2716,0.01544796519187534,0.0007323252716897215,704.028715907915,100.0
2717,0.08741160160483828,0.0008927114728811222,704.0234200065092,100.0
2718,0.033976881090453596,0.009652722392719975,704.0185080172098,100.0
2719,-0.026538646390230066,0.011130681467189275,704.0139610249836,100.0
2720,-0.009846081780318988,0.006219085464558738,704.0097591760593,100.0
2721,-0.03389528113804259,0.01080999408923791,704.0058817449175,100.0
2722,-0.09512201454159365,0.004255033523021398,704.0023072041688,100.0
2723,-0.0679951588563627,0.002724331568077898,703.999013297023,100.0
2724,0.01639181801002862,0.012955142123305915,703.9959771120444,100.0
2725,0.05692819363659939,0.008577949678928654,703.9931751598926,100.0
2726,0.023938432090562962,0.005649793417114232,703.9905834517422,100.0
2727,-0.05671439981152566,0.005278908045155409,703.988177579078,100.0
2728,-0.031213641419892368,0.0032693555404065214,703.9859327945642,100.0
2729,0.027366991544671142,0.009289736035264168,703.9838240936837,100.0
2730,-0.02222725809580972,0.005508573325907326,703.9818262968492,100.0
2731,-0.010090459380480461,0.010159225367134343,703.9799141316912,100.0
2732,0.023639665179429788,0.012311434594736626,703.9780623152269,100.0
2733,0.011414647496205165,0.0053068795178521765,703.9762456356243,100.0
2734,-0.005463718966148835,0.011239924232507706,703.9744390332737,100.0
2735,-0.06419526696537181,0.007800233033039124,703.972617680889,100.0
2736,0.013392170529317887,0.014579432073252041,703.9707570623628,100.0
2737,0.10007966409589666,0.0064446166780220355,703.968833050108,100.0
2738,0.009194712390491399,0.013737103630307975,703.9668219806215,100.0
2739,0.028494604842110933,0.003472241366859298,703.9647007280178,100.0
2740,0.08704216011108344,0.006255182678843592,703.9624467752791,100.0
2741,0.013485753581257556,0.006591542168418014,703.9600382829851,100.0
2742,-0.02580509460194323,0.006602184586691053,703.9574541552867,100.0
2743,-0.030494106771812024,0.00011167622905191294,703.9546741029002,100.0
2744,-0.0034610396899371044,0.0009449772987289998,703.9516787029085,100.0
2745,0.019883318355828104,0.0006531381057308979,703.9484494551608,100.0
2746,-0.03595603349338817,0.00747992774332696,703.9449688350786,100.0
2747,-0.009220801220995658,0.009558491254338735,703.9412203426826,100.0
2748,0.0471907413982556,0.0073460096960858146,703.9371885476696,100.0
2749,0.02605950597957126,0.0063397439879032584,703.9328591303783,100.0
2750,0.022408760488453524,0.002830430422111894,703.9282189185005,100.0
2751,-0.06885407249721139,0.006795562879353941,703.9232559194039,100.0
2752,-0.13750030376168643,0.015390129292272148,703.9179593479521,100.0
2753,-0.008826353715710953,0.014032321405917517,703.9123196497206,100.0
2754,0.05707387517560161,0.006132101320915028,703.9063285195277,100.0
2755,-0.0020291529692680887,0.0040202548909640074,703.899978915216,100.0
2756,-0.05705534348380688,0.006944411169310804,703.8932650666419,100.0
2757,-0.08569158242658813,0.0016995285229597778,703.8861824798502,100.0
2758,-0.044742643728751086,0.020260777181766016,703.878727936436,100.0
2759,-0.002134296213133818,0.022458064910082568,703.870899488119,100.0
2760,0.02296369155362887,0.0034622135031219347,703.8626964465808,100.0
2761,0.04564691667582881,0.009551513191941122,703.8541193686456,100.0
2762,-0.017709370068823952,0.0036985463042191295,703.8451700369129,100.0
2763,-0.027793529430854516,0.0037891933835574945,703.8358514359829,100.0
2764,0.018037678114902114,0.00018471000856384526,703.8261677244484,100.0
2765,-0.01849061174153901,0.0026225043293230097,703.8161242028617,100.0
2766,0.051422928894872745,0.009084386441182195,703.8057272779266,100.0
2767,0.07603650010707115,0.014069694137601861,703.7949844231995,100.0
2768,0.012309513278628323,0.008464373907374664,703.7839041366226,100.0
2769,-0.11687886688918922,0.030694585295591995,703.7724958952274,100.0
2770,-0.7154404264504259,0.02063263318607572,703.7607701073321,100.0
2771,-0.9829040310402254,0.0010665998862596402,703.7487380625066,100.0
2772,-0.5160056978523041,0.005180694224056715,703.7364118794991,100.0
2773,-0.17499729819051174,0.0029960989089679716,703.7238044522237,100.0
2774,0.15787779836977198,0.010069155837591704,703.7109293938446,100.0
2775,0.3451291847764542,0.012564505956236675,703.6978009789681,100.0
2776,0.22539325096731205,0.0016872160209331036,703.684434083985,100.0
2777,0.29159161842129555,0.002668039707150774,703.6708441256574,100.0
2778,0.2817263364385247,0.0077479453409412735,703.6570469980843,100.0
2779,0.18158879760563626,0.010719374725015333,703.6430590082058,100.0
2780,0.19760313167616808,5.647224178620641e-06,703.6288968100099,100.0
2781,0.16295004271549937,0.002745237368442763,703.6145773376371,100.0
2782,0.13157949379457032,0.00265308511858669,703.6001177376326,100.0
2783,0.1321935116247243,0.005833078806505578,703.5855353006657,100.0
2784,0.11405562955191187,0.019460088364669344,703.5708473930933,100.0
2785,0.056823720919898284,0.010982623798515787,703.5560713887469,100.0
2786,0.08105820556369801,0.007039847328849879,703.5412246012746,100.0
2787,0.1481889605658944,0.00445825006647653,703.5263242172905,100.0
2788,0.04397532242119225,0.006560507810664472,703.511387230502,100.0
2789,-0.001558608405992486,0.00023345816483113057,703.4964303769241,100.0
2790,0.10540052911277917,0.011053750706397338,703.4814700712153,100.0
2791,0.07326982311481675,0.005065135475273769,703.466522344106,100.0
2792,-0.02682858946169998,0.0022201556336493887,703.4516027808604,100.0
2793,0.014089801919758307,0.0016200118636648846,703.4367264607502,100.0
2794,0.04762250532052611,0.0022041552092766487,703.421907897606,100.0
2795,-0.004089882618078102,0.012061645757606987,703.4071609816368,100.0
2796,0.0012864135998239485,0.0008285331806539762,703.3924989228271,100.0
2797,0.046636194824319084,0.01984052864670686,703.3779341963296,100.0
2798,0.04593017233905082,0.0016798567173540746,703.3634784903169,100.0
2799,-0.013171156052740565,0.02427463400282245,703.3491426567504,100.0
2800,-0.04390190332282323,0.0006445926032012181,703.3349366654703,100.0
2801,-0.034516253345922975,0.03408026692820099,703.3208695619534,100.0
2802,-0.04351010479030042,0.014020985937457476,703.3069494290532,100.0
2803,-0.027504876972910833,0.019232208494880405,703.2931833530255,100.0
2804,-0.1149648822041364,0.006786201730383943,703.2795773941385,100.0
2805,-0.22153092617464884,0.0037620320625920325,703.2661365621738,100.0
2806,-0.14329849480743737,0.027229936692205026,703.2528647971169,100.0
2807,-0.09808709440594753,0.03491289119129037,703.239764955326,100.0
2808,-0.06956565912432144,0.010883659091680242,703.2268388014203,100.0
2809,-0.017209091927270062,0.038461641573827046,703.2140870060748,100.0
2810,-0.1052972376045433,0.0178181141364752,703.201509149848,100.0
2811,-0.09183376215227662,0.002825248051123755,703.1891037331092,100.0
2812,0.04171007204586209,0.006821046662637601,703.1768681920769,100.0
2813,0.020151223921088028,0.00879751308267128,703.1647989209297,100.0
2814,-0.0034428390784597674,0.003757315787529726,703.152891299899,100.0
2815,0.040364448317340956,0.00425661322104551,703.1411397292087,100.0
2816,0.025306243230198498,0.003328283721315785,703.1295376686836,100.0
2817,0.021167332720126775,0.002264342227580991,703.1180776828071,100.0
2818,0.008096096949726113,0.0056493495328203665,703.1067514909727,100.0
2819,0.003182570831263827,0.004482069651727198,703.095550022639,100.0
2820,0.028254787287670082,0.004528156850284686,703.0844634770667,100.0
2821,-0.023804109455476733,0.0165663202384567,703.0734813872853,100.0
2822,-0.021401410639587424,0.017102126927568444,703.0625926879146,100.0
2823,0.03676202661560534,0.0005647480522163174,703.0517857864406,100.0
2824,0.03045872126383322,0.013789537761200258,703.0410486375235,100.0
2825,0.05732997829886754,0.015644157516521144,703.030368819901,100.0
2826,0.061559493615944295,0.010668326959769344,703.0197336154326,100.0
2827,0.0029661072996893423,0.00228163247838815,703.0091300898182,100.0
2828,-0.023520931892199254,0.012187586854346889,702.9985451745147,100.0
2829,0.017557010983707582,0.004618621901485633,702.9879657493667,100.0
2830,0.08269411141239529,0.002047548272418088,702.9773787254626,100.0
2831,0.028316845333819465,0.0041779388187513835,702.9667711277244,100.0
2832,-0.041171153128387344,0.002392151535591029,702.9561301767426,100.0
2833,0.024525320256881634,0.006124420072737667,702.9454433693659,100.0
2834,0.017494063912099875,0.001032408863986092,702.9346985575661,100.0
2835,-0.05459722976270082,0.004254982947204709,702.9238840251028,100.0
2836,0.012519675858622199,0.003807164956670449,702.9129885615246,100.0
2837,0.05140865473641134,0.004665106558957973,702.9020015330573,100.0
2838,0.020494696296466976,0.00393605686015236,702.8909129499444,100.0
2839,0.03324909603025472,0.0017823152900671962,702.8797135298252,100.0
2840,-0.05018440160579594,0.013221049040141456,702.8683947567545,100.0
2841,-0.042561058157398496,0.003403870212869084,702.8569489354959,100.0
2842,0.12351771602888607,0.015882470164019506,702.8453692407426,100.0
2843,0.07998487746457682,0.015440261612181774,702.833649760952,100.0
2844,-0.017447415034199713,8.307573426615454e-05,702.8217855365124,100.0
2845,-0.006200753533718327,0.004545615713708625,702.809772591993,100.0
2846,-0.02600678695048491,0.00622551635010114,702.7976079622684,100.0
2847,-0.029846739175510624,0.01030263887023726,702.7852897123475,100.0
2848,-0.02368301020552065,0.007222148235271585,702.7728169507815,100.0
2849,0.02668483544147907,0.024569053235424992,702.7601898365706,100.0
2850,0.037224524457775306,0.01620232324605298,702.7474095795403,100.0
2851,-0.05069675984408623,0.00030431685577864907,702.7344784342083,100.0
2852,-0.025855884029272837,0.0003535813932536261,702.7213996872205,100.0
2853,0.0035295144842110117,0.0015962259018238785,702.7081776384915,100.0
2854,-0.02466389161167401,0.009215157606757146,702.6948175762468,100.0
2855,0.014158062103291057,0.018106875592602358,702.6813257462187,100.0
2856,0.0027478169645549747,0.01612872208681749,702.667709315293,100.0
2857,-0.021624880007566356,0.008249183033936012,702.6539763299173,100.0
2858,0.015009098076310162,0.0063954786946778235,702.6401356695918,100.0
2859,0.02001788293666946,0.01755250224468129,702.6261969957782,100.0
2860,0.037962870029247864,0.006102059866773919,702.6121706965912,100.0
2861,0.07736612740176121,0.012356573708007409,702.5980678276593,100.0
2862,0.032919437669012425,0.00593490096251353,702.5839000495615,100.0
2863,-0.01761294829103653,0.013483429099949363,702.5696795622771,100.0
2864,0.01710577858596628,0.013933974767053025,702.5554190371261,100.0
2865,-0.00523187711788754,0.001695939412763131,702.541131546715,100.0
2866,-0.06258659093530215,0.0015303452924304794,702.5268304934262,100.0
2867,0.010041461110889263,0.0025313344913219884,702.5125295370071,100.0
2868,0.054219291253620926,0.010985449909225495,702.4982425218071,100.0
2869,-0.016731073221398676,0.009636779905976856,702.4839834041618,100.0
2870,-0.017503523860275375,0.008950649013728374,702.4697661803267,100.0
2871,0.03383510504071383,0.019074618177758348,702.4556048152598,100.0
2872,0.01946485519916154,0.008380062603109197,702.4415131724629,100.0
2873,-0.02760445867335293,0.004651797369826282,702.4275049450656,100.0
2874,-0.02175462631712587,0.013078824388024568,702.4135935883733,100.0
2875,0.020514144572800024,0.02236048250972684,702.3997922541903,100.0
2876,0.0024605591196215962,0.020219622142770493,702.3861137273212,100.0
2877,-0.0002806816947012684,0.0007466257843090104,702.3725703647034,100.0
2878,0.05319544418369152,0.018844343620602083,702.3591740376112,100.0
2879,-0.008361826749644792,0.0172351594030923,702.3459360773118,100.0
2880,-0.07712776292266911,0.006173027968077189,702.3328672244643,100.0
2881,0.03722518320720273,0.001292770454493755,702.3199775824665,100.0
2882,0.07452938318337261,0.0018606329267549884,702.3072765748641,100.0
2883,-0.06034833090761666,0.001318844414151934,702.294772906854,100.0
2884,-0.08655080797206063,0.0019404647454089445,702.2824745308332,100.0
2885,-0.026243750410190423,0.009086629491198551,702.2703886158658,100.0
2886,-0.006902578854072942,0.0010882927811575285,702.2585215208751,100.0
2887,0.023035303951414936,0.01645593801901938,702.2468787713309,100.0
2888,0.015218265760386967,0.016086929073810107,702.2354650392227,100.0
2889,0.0019141727306696123,0.0016685785658107624,702.2242841261861,100.0
2890,0.054445754435014836,0.01597343432802084,702.2133389497639,100.0
2891,0.028275116960752703,0.019913050251649137,702.2026315328671,100.0
2892,0.023616602920242962,0.012964299102166612,702.1921629965339,100.0
2893,0.1212557975012095,0.0016678416215910343,702.1819335560607,100.0
2894,0.10093682097337972,0.009441468960573723,702.1719425205519,100.0
2895,0.002373922250930357,0.005460632114303682,702.1621882959039,100.0
2896,-0.34357812545858124,0.003256055218579312,702.152668391253,100.0
2897,-0.8144757058347579,0.00866330820637695,702.1433794289338,100.0
2898,-0.6923731062422869,0.010742921778862106,702.1343171580103,100.0
2899,-0.2547637896816756,0.0024632576087916637,702.1254764714243,100.0
2900,0.07459231044485082,0.008459884043446789,702.116851426781,100.0
2901,0.38590610842088674,0.0107595780746592,702.1084352707529,100.0
2902,0.3655621669896345,0.0035470549499092693,702.1002204670561,100.0
2903,0.22238248804898098,0.0025454237624432242,702.092198727915,100.0
2904,0.2906325255939701,5.950193124156733e-05,702.0843610489102,100.0
2905,0.22757417810177447,0.0022115702725096775,702.0766977470732,100.0
2906,0.14669569132275137,0.006125881297565689,702.069198502069,100.0
2907,0.15024742259100227,0.009167316677241258,702.061852400284,100.0
2908,0.03279037821605286,0.009131718776514454,702.054647981619,100.0
2909,0.05934214460502915,0.021715836963531927,702.0475732887633,100.0
2910,0.12521431050154722,0.001430373593256843,702.0406159187135,100.0
2911,0.06862817577875607,0.02087213848287828,702.0337630762845,100.0
2912,0.11836216726796013,0.013385871522160064,702.0270016293445,100.0
2913,0.0688714329900503,3.781950967408577e-05,702.0203181654969,100.0
2914,0.015915886326448643,0.0007262361337223877,702.0136990499217,100.0
2915,0.06877663136877658,0.0023959329713564193,702.007130484079,100.0
2916,-0.012846354941309507,0.010440998819631151,702.0005985649714,100.0
2917,0.047271718078800214,0.005044429089688011,701.9940893446595,100.0
2918,0.12287049497594027,0.004449038250988361,701.9875888897182,100.0
2919,-0.0005138042809929353,0.0002030773077584934,701.9810833403199,100.0
2920,0.018442368930838643,0.0050041213281901845,701.9745589686337,100.0
2921,0.01061657825096965,0.0019432181202229247,701.9680022362272,100.0
2922,-0.048069837469349605,0.003462041356141968,701.9613998501635,100.0
2923,0.045305740701116294,0.008948459191525038,701.9547388174885,100.0
2924,-0.00011824288261180538,0.00905072876747713,701.9480064978117,100.0
2925,-0.06727207740049218,0.012203173040273435,701.941190653689,100.0
2926,-0.009586975174517638,0.022157492033241057,701.934279498529,100.0
2927,-0.09417433719999704,0.004782535320866686,701.9272617417516,100.0
2928,-0.15591962984408667,0.013294082312882212,701.9201266309434,100.0
2929,-0.12615425542406272,0.01095468941981886,701.912863990766,100.0
2930,-0.18986136770696202,0.0006513559701058995,701.9054642583923,100.0
2931,-0.1640696778731297,0.0020426177153880206,701.89791851526,100.0
2932,-0.08582609549291363,0.007930677479803711,701.8902185149564,100.0
2933,-0.14239856776864987,0.01078670169696068,701.8823567070624,100.0
2934,-0.14819635943409948,0.001606575440918753,701.8743262568148,100.0
2935,-0.08132741889577225,0.00864531147651851,701.8661210604633,100.0
2936,-0.056162302275423834,0.0009647245634440393,701.8577357562323,100.0
2937,-0.04155371005082569,0.004148157184757275,701.8491657308202,100.0
2938,-0.04434360849207767,0.021131825562441763,701.8404071214052,100.0
2939,-0.016705739818641156,0.016230665983049116,701.8314568131525,100.0
2940,0.015223874566139243,0.008073275094261291,701.82231243226,100.0
2941,0.026539048637427436,0.012532977636848654,701.8129723346107,100.0
2942,0.04078778439648681,0.001901703536287902,701.8034355901415,100.0
2943,-0.008701084870723996,0.004653294240514539,701.793701963079,100.0
2944,0.026971889540079386,0.012991324759186556,701.7837718882352,100.0
2945,0.11342268418729684,0.01130706826123119,701.7736464436028,100.0
2946,0.0711370744359275,0.003892269183666855,701.7633273195376,100.0
2947,0.03837442743236091,0.001154765985429814,701.7528167848632,100.0
2948,0.0019683544065440847,0.0015374669211124822,701.7421176502907,100.0
2949,0.0018463386601051187,0.0028544657293092033,701.7312332295858,100.0
2950,0.05257856978930223,0.012006890725816002,701.7201672989436,100.0
2951,-0.015339322940005597,0.025104433927442524,701.7089240550008,100.0
2952,0.01641997512620846,0.013345360599269704,701.6975080718325,100.0
2953,0.10530734304279757,0.002964795117681329,701.6859242571644,100.0
2954,0.04699749037424176,0.004677096137652172,701.6741778079268,100.0
2955,0.04061963503169256,0.009004223104324702,701.6622741652063,100.0
2956,0.016513087388245307,0.018245064449012124,701.6502189686245,100.0
2957,-0.008458453256717294,0.011174625009670544,701.6380180101825,100.0
2958,0.05572455939808613,0.007013297925012454,701.6256771876618,100.0
2959,-0.00017726062503657512,0.014620617754630744,701.6132024577124,100.0
2960,-0.017903042759340865,0.011052263951506193,701.6005997887945,100.0
2961,0.06068509738959496,0.004072859176558472,701.5878751141605,100.0
2962,0.036581406621320964,0.00404628376791583,701.5750342851019,100.0
2963,0.007829952900924905,0.006990137490612766,701.562083024752,100.0
2964,0.012105310044143688,0.002548769566850041,701.5490268828196,100.0
2965,0.028701954615441835,0.00045917567341405177,701.535871191696,100.0
2966,0.01868361927442664,0.005547540875003643,701.5226210244247,100.0
2967,-0.0022326825064845246,0.010050242367798036,701.509281155025,100.0
2968,0.07824252869009495,0.0070403758092281166,701.4958560216288,100.0
2969,0.04749016825436203,0.0011366999308419373,701.4823496928242,100.0
2970,-0.06787410218642602,0.00697325154334839,701.468765837504,100.0
2971,-0.01083062665976776,0.007613107835382075,701.4551076984318,100.0
2972,-0.004984318131687042,0.007406678503438963,701.4413780696683,100.0
2973,-0.04769189550208167,0.006022018586807995,701.4275792779505,100.0
2974,0.03558269154284419,0.0012100150157573462,701.4137131680573,100.0
2975,0.03604883056568647,0.0077762008154709525,701.3997810921094,100.0
2976,-0.013866068238119884,0.002502804019757571,701.3857839026617,100.0
2977,0.017783534178121462,0.009843234249479225,701.3717219493774,100.0
2978,0.0183160832784326,0.010370759306418282,701.3575950790615,100.0
2979,-0.03949549528865982,0.0052668108720152216,701.343402638888,100.0
2980,-0.07358628634857228,0.011753567584776834,701.3291434827605,100.0
2981,-0.009656319957498752,0.0010288906230913086,701.3148159808552,100.0
2982,0.0775855840803709,0.0018776126026164412,701.3004180324647,100.0
2983,0.039017856253515344,0.010656653180271793,701.2859470822712,100.0
2984,-0.059976949972782176,0.0018463206235292912,701.271400140161,100.0
2985,-0.04459572395526699,0.019380493483033275,701.256773804677,100.0
2986,-0.05413164205724557,0.0033117795190394945,701.2420642902002,100.0
2987,-0.1290840023292974,0.027689063142636187,701.2272674579351,100.0
2988,-0.011532208614086043,0.009356803866071645,701.2123788507333,100.0
2989,0.05076057631961217,0.012108653725946373,701.1973937317366,100.0
2990,-0.040262815078148835,0.007894233098921358,701.1823071267617,100.0
2991,0.0026993005744690404,0.004181639762476713,701.1671138702935,100.0
2992,0.003292419711577516,0.006110708097193083,701.1518086549022,100.0
2993,-0.07271274021912073,0.0011515114809604974,701.1363860838509,100.0
2994,-0.05403003229232528,0.003163634934844242,701.1208407266178,100.0
2995,0.011483421181688845,0.001445234329748681,701.1051671770146,100.0
2996,0.043421024136402565,0.005246644254849188,701.0893601135464,100.0
2997,0.009331051508528506,0.010607388857209979,701.0734143616255,100.0
2998,-0.012456562946232182,0.0008108808611546273,701.057324957221,100.0
2999,-0.037620615246174494,0.015171758407709538,701.0410872115019,100.0
3000,-0.052068311410886886,0.005347535380226211,701.0246967760096,100.0
3001,0.011764565863136706,0.008633972442562464,701.008149707876,100.0
3002,-0.005153641219950987,0.0022830833458039436,700.9914425345917,100.0
3003,-0.0889842136322678,0.007762505785594111,700.9745723178182,100.0
3004,-0.07193232132187426,0.011386988748099493,700.9575367157312,100.0
3005,-0.03222144067505534,0.010373400726706651,700.9403340433803,100.0
3006,-0.035640063766275806,0.003982032438640938,700.9229633305547,100.0
3007,-0.06977603870325019,0.017153249798304362,700.9054243766466,100.0
3008,-0.11791365104258755,0.006335667354261694,700.8877178020184,100.0
3009,-0.06499612145618534,0.006870328157563281,700.8698450953927,100.0
3010,0.05864727479585356,0.0032572146266655186,700.851808656802,100.0
3011,0.0749450642871305,0.016118906042063973,700.8336118356592,100.0
3012,0.020773746633654323,0.00828603380774828,700.8152589635391,100.0
3013,0.021825863645708026,0.006877196911826478,700.7967553812875,100.0
3014,-0.00017289623498786266,0.008932793513307606,700.7781074601173,100.0
3015,0.0009016250188740928,0.0035453291197692608,700.759322616386,100.0
3016,0.08725197077789469,0.008336688510800314,700.740409319798,100.0
3017,0.12294348158448615,0.015453886523656084,700.7213770948214,100.0
3018,0.04442353094505985,0.0028151273734189955,700.7022365151669,100.0
3019,-0.4425834733701731,0.015434522800030243,700.6829991912309,100.0
3020,-0.9705765115696233,0.009131607116646581,700.6636777504693,100.0
3021,-0.7293948343319694,0.007756655106125579,700.644285810729,100.0
3022,-0.2858985212046405,0.00575180194577802,700.6248379466098,100.0
3023,-0.007985455568961642,0.004533136346483742,700.6053496489528,100.0
3024,0.32295433150215436,0.002457874380338346,700.5858372775675,100.0
3025,0.3289215759726857,0.0009506923747248973,700.5663180073416,100.0
3026,0.24421759600215925,0.007915144284402995,700.5468097679451,100.0
3027,0.29671654771704403,0.013355878781692074,700.5273311774257,100.0
3028,0.21431567620913206,0.0012549326178060824,700.5079014700948,100.0
3029,0.19054952934374939,0.011874485942126043,700.4885404192065,100.0
3030,0.22903647114947834,0.012786923327577115,700.469268255045,100.0
3031,0.16649136026981132,0.009943979726879253,700.4501055791387,100.0
3032,0.1178052130207062,0.002912613406546015,700.4310732754076,100.0
3033,0.09442821232793645,0.028938816171411752,700.4121924190919,100.0
3034,0.039999278485448875,0.024910106086392027,700.3934841843126,100.0
3035,0.017716969594890827,0.022690006504377795,700.374969751093,100.0
3036,0.06734290846331294,0.04195112517644527,700.3566702126395,100.0
3037,0.04522300613318513,0.002444046956313716,700.338606483635,100.0
3038,0.008952318382150212,0.023540887476772798,700.3207992102268,100.0
3039,0.08032067488376401,0.004349241740397162,700.3032686823112,100.0
3040,0.05946452282181745,0.0064809628082883874,700.2860347486263,100.0
3041,0.024103028089102432,0.002094066236684316,700.2691167350855,100.0
3042,0.09566233874698737,0.007332092925641229,700.2525333667046,100.0
3043,0.06725317765190778,0.017264734668976506,700.2363026934005,100.0
3044,0.009912830548143505,0.007867322169222951,700.220442019873,100.0
3045,0.05611144664881577,0.03405702369567385,700.2049678397211,100.0
3046,0.07015745015377992,0.018757712224994817,700.1898957739122,100.0
3047,0.005022993333307264,0.011016674096733136,700.1752405137153,100.0
3048,-0.002755464139660165,0.014201081208862295,700.161015768226,100.0
3049,0.030526940926367235,0.0001359630381667545,700.1472342166114,100.0
3050,-0.017203085530802298,0.0017066033511582122,700.1339074651838,100.0
3051,-0.02244059954888643,0.010115610181623038,700.1210460093774,100.0
3052,-0.028222626139712405,0.013428278904555562,700.1086592006651,100.0
3053,-0.12616487579937766,0.0004399740294192995,700.0967552184135,100.0
3054,-0.07249092794929483,0.010616081148550638,700.0853410466448,100.0
3055,0.0201179783915077,0.008703826056538397,700.0744224556411,100.0
3056,-0.03821360598837171,0.004515152746003734,700.0640039883035,100.0
3057,-0.052674060451799565,0.0011439805420041152,700.0540889511526,100.0
3058,-0.008139487800269036,0.009864189797352981,700.0446794098367,100.0
3059,0.019648890127339474,0.018192231567907256,700.0357761889962,100.0
3060,0.02928343490600993,0.006654069750128051,700.0273788763161,100.0
3061,0.018572431547022112,0.010153521070164434,700.0194858305856,100.0
3062,0.051121592652091846,0.008368668579426114,700.0120941935738,100.0
3063,0.0942153230830123,0.0006673359576457634,700.0051999055195,100.0
3064,0.0741491038989071,0.007121879172460333,699.9987977240273,100.0
3065,0.04003967750385923,0.011723701519350859,699.9928812461593,100.0
3066,0.0291614671956329,0.002357812510833001,699.9874429335048,100.0
3067,0.012792537101078345,0.0013476203470879193,699.982474140013,100.0
3068,0.030226427511213183,0.007549385278198237,699.9779651423705,100.0
3069,0.0627988843774289,0.012143577351315809,699.9739051727091,100.0
3070,0.03137090298079241,0.03911858384007703,699.9702824534318,100.0
3071,0.013127890144410154,0.016862128894671077,699.9670842339486,100.0
3072,0.05255491252352512,0.0331696423030528,699.9642968291201,100.0
3073,0.048041028697545944,0.034418740611873014,699.9619056592109,100.0
3074,-0.05616996711993139,0.0030927013198791624,699.959895291165,100.0
3075,-0.09519076004934302,0.007846624732236795,699.9582494810223,100.0
3076,0.005889655674402235,0.006666383257416075,699.9569512173003,100.0
3077,-0.006088713337919701,0.012083546395061354,699.9559827651806,100.0
3078,-0.06604290837140395,0.02721332951967328,699.9553257113442,100.0
3079,-0.0060162157377387,0.0025509751064204007,699.9549610093126,100.0
3080,-0.011961399638192389,0.007739920114942079,699.95486902516,100.0
3081,-0.022197786959778833,0.01145991259235209,699.9550295834763,100.0
3082,0.00732607296600216,0.003787417606114515,699.9554220134663,100.0
3083,-0.04423893914273069,0.021819132809524893,699.9560251950846,100.0
3084,-0.027302712395414975,0.01683890884996263,699.956817605117,100.0
3085,0.02048019539691945,0.0013922866344492683,699.9577773631273,100.0
3086,0.013496053373082531,0.004842751147642544,699.9588822772038,100.0
3087,0.03772785053178533,0.007857190779018251,699.9601098894437,100.0
3088,0.017937895657778032,0.0008118816071609497,699.9614375211324,100.0
3089,0.02273364568607433,0.0064400658438953555,699.9628423175766,100.0
3090,0.06986679678813394,0.015279607578419353,699.964301292566,100.0
3091,0.051128741646266115,0.018471728168591585,699.9657913724471,100.0
3092,0.04899648484783559,0.0035934137927209103,699.967289439799,100.0
3093,0.03148310015526415,0.014154360563064463,699.9687723767128,100.0
3094,0.014009445785754946,0.012225385243400045,699.9702171076856,100.0
3095,0.014417885358792435,0.0028014981794521063,699.9716006421448,100.0
3096,-0.025519813683272698,0.009760435398928572,699.9729001166303,100.0
3097,-0.014497474931442506,0.005063980326723686,699.9740928366672,100.0
3098,-0.016596570057287388,0.0006785203950835875,699.9751563183706,100.0
3099,-0.009926836118161255,0.003143763887153243,699.9760683298304,100.0
3100,0.04325600388446352,0.003246665890854075,699.9768069323289,100.0
3101,0.010263585281818798,0.001066995741022552,699.9773505214546,100.0
3102,-0.024119421449065228,0.0011744917945104361,699.9776778681753,100.0
3103,-0.062199127731344624,0.007100284353128575,699.9777681599479,100.0
3104,-0.09626540130796507,0.010393391906985162,699.9776010419388,100.0
3105,-0.04877076672068272,0.0012162761689997832,699.9771566584412,100.0
3106,-0.03130809107595855,0.011693534107796595,699.9764156945782,100.0
3107,-0.013035080386767822,0.00890252845550721,699.9753594183762,100.0
3108,0.029881071745090016,0.004540299985469612,699.9739697232754,100.0
3109,0.04267279058079972,0.0016671643513031385,699.9722291710945,100.0
3110,-0.020249109481548913,0.012770819090978505,699.9701210354056,100.0
3111,-0.1186892143671357,0.007307742402351784,699.9676293452303,100.0
3112,-0.03858671002011912,0.009260718061792324,699.9647389289354,100.0
3113,0.05683905413838382,0.006950020500849022,699.9614354581825,100.0
3114,-0.0038120590800056744,0.0013288024946379313,699.9577054917386,100.0
3115,-0.001995545486872109,0.0033964136404734946,699.9535365188956,100.0
3116,0.009054939246107238,0.005443161392131023,699.9489170022014,100.0
3117,-0.04012715606168962,0.000224482912819518,699.9438364191892,100.0
3118,-0.033510769383491006,0.0010082660704712131,699.9382853027948,100.0
3119,-0.03246797605577442,6.726507895951967e-05,699.9322552801602,100.0
3120,-0.012936710496252737,0.009394590083461943,699.9257391095363,100.0
