Time,ECG,EMG,EDA,fs
424,0.001781263220815672,1.825229705399017e-05,654.9368575767522,100.0
425,0.006070335308765195,0.003976946017680398,654.9253108002606,100.0
426,0.020130882703375954,0.0028472098425255687,654.9138658552255,100.0
427,0.019637826393781664,0.0019198074293726166,654.9025156084016,100.0
428,0.008269747681887506,0.0038179895425532132,654.8912529061639,100.0
429,0.005193087404315994,0.005692788056715089,654.8800706237031,100.0
430,0.03430709502332564,0.003624184537476457,654.8689617120644,100.0
431,0.03868764662348241,0.0019878718518764834,654.8579192426779,100.0
432,0.042037051777336236,0.00652334239828519,654.846936449051,100.0
433,0.061656715593048785,0.007499335937367103,654.8360067653268,100.0
434,0.03695644538169551,0.005989862660970433,654.8251238614405,100.0
435,0.025369474591231476,0.0010061529947515664,654.814281674642,100.0
436,0.007001839171313503,0.006032009267576666,654.8034744371923,100.0
437,-0.026264386971291746,0.00689865043827317,654.7926967000776,100.0
438,-0.008369438504392122,0.00116978903648609,654.7819433526289,100.0
439,-0.026087021841720338,0.0004955616168021806,654.7712096379823,100.0
440,-0.04377209942973602,0.003525518078113155,654.7604911643598,100.0
441,-0.019504931718683265,0.003847187967988192,654.7497839122015,100.0
442,-0.018072965230371427,0.002065423168274609,654.7390842372359,100.0
443,-0.009437720148272277,0.006843518800040605,654.728388869628,100.0
444,-0.03384522033638979,0.00412112940743688,654.717694909403,100.0
445,-0.021413636508782204,0.0027272333792988435,654.7069998184074,100.0
446,0.02621802285441036,0.0036779604276988235,654.6963014091281,100.0
447,0.043818294824341526,0.002423022781363243,654.6855978307502,100.0
448,-0.020016469514712903,0.0061028502165748726,654.6748875528791,100.0
449,-0.37349283434409136,0.004190799380754191,654.6641693473645,100.0
450,-0.40473295054492786,0.0001712430621617526,654.6534422686764,100.0
451,0.0643489706205254,0.00572830553609959,654.6427056332942,100.0
452,0.12881260848734033,0.009225197284426084,654.631958998589,100.0
453,0.03185144040212034,0.0033992862636765342,654.6212021416635,100.0
454,0.10766099204063521,0.005082285209166127,654.6104350385446,100.0
455,0.07870993762464962,0.0044771847632443735,654.599657844,100.0
456,0.09048184204218442,0.0023154744951990637,654.5888708721183,100.0
457,0.10099274957631596,0.00472622645651651,654.5780745776692,100.0
458,0.08132083717920276,0.001214603693593404,654.5672695382007,100.0
459,0.09531798768324601,0.0012949398766221884,654.5564564368028,100.0
460,0.0749723734219556,0.0002850535335864533,654.5456360454801,100.0
461,0.0677647290925065,0.001768588906280615,654.5348092090694,100.0
462,0.06389476013693676,0.006659165703313602,654.5239768296395,100.0
463,0.050344980679815195,0.006220208230879653,654.5131398513163,100.0
464,0.05359230524834594,0.00016189855846327896,654.5022992454983,100.0
465,0.06676037010758804,0.0027311811215682837,654.4914559964526,100.0
466,0.060121924549928346,0.0007932462247034004,654.4806110872869,100.0
467,0.043254950584236694,0.0016793959539453667,654.4697654862782,100.0
468,0.04187246906316312,0.004845807286001148,654.4589201335061,100.0
469,0.04326090089210239,0.004953704358278901,654.4480759277059,100.0
470,0.06050593306427514,0.0017690479794145527,654.4372337132422,100.0
471,0.05705675703230865,0.001408903176668569,654.4263942670958,100.0
472,0.0565759975614156,0.002214826950976476,654.4155582857379,100.0
473,0.10007678581098108,0.0011323994398502863,654.4047263717293,100.0
474,0.10528199399225954,0.0008279913432799365,654.3938990198352,100.0
475,0.09486486959296354,0.0021976005116581183,654.3830766024302,100.0
476,0.11764743451951566,0.0029741626336864534,654.3722593539973,100.0
477,0.13015845111363933,0.00207397847145086,654.3614473545729,100.0
478,0.11506047119975986,0.001403329832242154,654.3506405120344,100.0
479,0.07322758995416993,0.0006025308997128177,654.339838543172,100.0
480,0.012178360323611076,0.00338595863633619,654.3290409535443,100.0
481,-0.059057393783539656,0.007705300420479651,654.3182470162117,100.0
482,-0.10703497461345084,0.005234571587199816,654.3074557495725,100.0
483,-0.121110366767625,0.0015005731038511133,654.2966658946706,100.0
484,-0.1451025756633423,0.0032856250957371937,654.2858758924705,100.0
485,-0.15841133470971536,0.001727710015979253,654.2750838616734,100.0
486,-0.13452013464538423,0.003838674922242721,654.264287577662,100.0
487,-0.11597388877183935,0.004654452050639669,654.253484453124,100.0
488,-0.11815262507764819,0.0013793451482457632,654.242671520843,100.0
489,-0.11779296877970652,0.005301326054125385,654.2318454190815,100.0
490,-0.10718830564523472,0.0015343799133684115,654.2210023799125,100.0
491,-0.09657921278458131,0.0010524936099382373,654.2101382207986,100.0
492,-0.08425174039084111,0.0006532688427160824,654.1992483396557,100.0
493,-0.06671038520304087,0.0003586500358103348,654.1883277135826,100.0
494,-0.05235147385727124,0.003461167403045774,654.1773709013848,100.0
495,-0.040230439478069466,0.002882175961731102,654.1663720499685,100.0
496,-0.03414405051344346,0.0005100087432238638,654.1553249046315,100.0
497,-0.029922416678073292,0.0003302823537565372,654.1442228232362,100.0
498,-0.016929444548312876,0.002329599994522581,654.133058794201,100.0
499,-0.012825975112127104,0.005812700069389491,654.1218254582095,100.0
500,-0.021541815287908345,0.004523009775398955,654.1105151334979,100.0
501,-0.022915648885945224,0.00210708624519075,654.0991198445454,100.0
502,-0.017604765031921453,0.004441656905105881,654.0876313539626,100.0
503,-0.014046154342480903,0.000613196343254172,654.076041197339,100.0
504,-0.0102498250642705,0.0033866091123844135,654.0643407207882,100.0
505,-0.022466988869451424,0.0006154381946307211,654.0525211209016,100.0
506,-0.03568164258097322,0.004490342131397875,654.0405734868023,100.0
507,-0.010271794550081625,0.00415183407055386,654.0284888439724,100.0
508,0.004442193993929925,0.001853674680811421,654.0162581995097,100.0
509,-0.012622995202318691,0.0011295281549517794,654.0038725884588,100.0
510,-0.006574735760606685,0.003417503009732574,653.9913231208498,100.0
511,0.011630589162000968,0.0022321400178881793,653.9786010290736,100.0
512,0.014547207483084034,0.001131208228250583,653.965697715217,100.0
513,0.0074320802704111715,0.0017157512409663239,653.9526047979787,100.0
514,0.0012526352701886154,0.0015085800518179484,653.9393141587931,100.0
515,-0.004840649890236822,0.0034495750019129124,653.9258179867901,100.0
516,-0.010938408765710266,0.000649055012717722,653.9121088222304,100.0
517,-0.0031553022310407213,0.0027018507467587655,653.8981795980668,100.0
518,-0.0044636339876093665,0.0021123856831219406,653.8840236792955,100.0
519,-0.0123991982117692,0.00023678436976928713,653.8696348997802,100.0
520,0.0025116995022445125,0.0018283898207284578,653.8550075962538,100.0
521,0.014888295680767886,0.002006624736937553,653.8401366392278,100.0
522,0.011508239095241526,0.001262686963687569,653.8250174605649,100.0
523,0.013982441632454013,0.0039052408038902234,653.8096460775072,100.0
524,0.024554393334687223,0.0007063615673254837,653.7940191129813,100.0
525,0.01872579399050603,0.004628484759612354,653.7781338120466,100.0
526,0.01654706707403333,0.0009536293763852876,653.7619880543815,100.0
527,0.04184188550137695,0.00460065054471198,653.7455803627283,100.0
528,0.037483476576023335,0.0018630959413407692,653.7289099072083,100.0
529,0.032105828604452415,0.005641287985865681,653.7119765054114,100.0
530,0.06292949209960183,0.0006282383012395877,653.6947806181672,100.0
531,0.04987672357785012,0.003547471972866874,653.677323340938,100.0
532,0.010095899206236028,0.00422535547933633,653.6596063908357,100.0
533,-0.01914673866299262,0.004201656512480164,653.6416320893336,100.0
534,-0.02238896735922679,0.0014459719801415312,653.6234033408147,100.0
535,0.009605456667580115,0.0016076424017799189,653.6049236071823,100.0
536,-0.005247166107449502,0.0014579685490697686,653.5861968788373,100.0
537,-0.014004064849155336,0.0026532287904784523,653.5672276424164,100.0
538,0.006226547214040194,0.005633993493278512,653.5480208457749,100.0
539,-0.008055542498137714,0.004846609193972453,653.528581860787,100.0
540,-0.0062548938779004425,0.0012792797920276,653.5089164446002,100.0
541,-0.015405423655127924,0.002111557600940246,653.489030700009,100.0
542,-0.009006265635632846,0.004954813973492218,653.4689310355909,100.0
543,-0.007969076142963358,0.0041618918598500575,653.4486241262115,100.0
544,0.022020938536115902,0.00013954944461250349,653.4281168744623,100.0
545,0.06961368707612434,0.0010145001165220472,653.4074163735594,100.0
546,-0.31042969097594164,0.000718689139517895,653.3865298722026,100.0
547,-0.6276621565586873,0.0007527397935284416,653.365464741887,100.0
548,-0.21524921795575447,0.0005622007664554446,653.3442284471638,100.0
549,0.1273081752119849,0.0014117190513886146,653.322828519338,100.0
550,0.10644646117527566,0.0012427774513422355,653.3012725340507,100.0
551,0.13964838244922081,0.0014399513455204112,653.2795680931058,100.0
552,0.1456087224159732,0.00381211331817861,653.2577228107717,100.0
553,0.1300261962586571,0.0007484764959415349,653.2357443046435,100.0
554,0.1305468019341628,0.003157582073865123,653.213640191026,100.0
555,0.10946376186842037,0.001063819845366018,653.1914180847015,100.0
556,0.08811469676137332,0.0012512081367653401,653.1690856028767,100.0
557,0.07617119558100177,0.001914678020044817,653.146650373046,100.0
558,0.08634568628494725,0.003953916543250015,653.1241200444525,100.0
559,0.07343696436069173,0.002132018970087562,653.1015023027883,100.0
560,0.0701823875136509,0.002178093107359743,653.0788048877264,100.0
561,0.08093878548926609,0.001294944665639364,653.0560356128476,100.0
562,0.06935186545724295,0.0052489258270507645,653.033202387491,100.0
563,0.07429130924256938,0.00784914834669974,653.0103132400346,100.0
564,0.07963287540207376,0.0008195677909786209,652.9873763420934,100.0
565,0.0781932141462773,0.003013846022971897,652.9644000331054,100.0
566,0.07424152964615711,0.002077053364006333,652.9413928447733,100.0
567,0.06646799886950575,0.004029710629772382,652.9183635248219,100.0
568,0.07216368529987083,0.001892795898928565,652.895321059538,100.0
569,0.0789333758858459,0.006582683696403064,652.8722746945668,100.0
570,0.09345285652458625,0.003955003859717559,652.8492339534522,100.0
571,0.11250675245547,0.0019764419543115527,652.82620865343,100.0
572,0.12735456240612655,0.003272634323425166,652.8032089180076,100.0
573,0.1410728488508376,0.0006445435539728052,652.7802451858959,100.0
574,0.1384629709282671,0.0013126775033953802,652.757328215892,100.0
575,0.1256801322857445,0.0016087392734636292,652.7344690873614,100.0
576,0.10599157728033207,0.004295774916884573,652.7116791960069,100.0
577,0.055944745403892784,0.006761905678902098,652.6889702446723,100.0
578,-0.03736273817959475,0.0006126099430980344,652.6663542289839,100.0
579,-0.11270987610357462,0.00615096754858346,652.6438434177002,100.0
580,-0.13038908680601663,0.0022067893984237122,652.6214503277076,100.0
581,-0.15020028107100217,0.002492340147297202,652.5991876936786,100.0
582,-0.16819937042030905,0.0009998442225194585,652.5770684324867,100.0
583,-0.16761934369145673,0.00114438438490919,652.5551056025632,100.0
584,-0.16386769734562245,6.299227698342508e-05,652.5333123584691,100.0
585,-0.14654476459153168,0.0006125924521484703,652.5117019010559,100.0
586,-0.1455543572947089,0.003014555877427163,652.4902874236908,100.0
587,-0.1346794571847213,0.0002932530966038697,652.4690820551289,100.0
588,-0.09565800416157981,0.0032281320107046567,652.4480987997205,100.0
589,-0.08296000789758183,1.2929430357602595e-05,652.4273504757261,100.0
590,-0.07589082567452299,0.0022574748715755077,652.4068496525464,100.0
591,-0.07122580304165249,0.0022412987102523162,652.3866085876566,100.0
592,-0.07286083576532085,0.0028121175906921213,652.3666391639906,100.0
593,-0.053303679105794345,0.003380482669694336,652.3469528284722,100.0
594,-0.04437634297695483,0.003470825642104166,652.3275605323647,100.0
595,-0.03781761785978513,0.003661084357825213,652.3084726740655,100.0
596,-0.023917726397062966,0.004776864209467701,652.2896990449105,100.0
597,-0.033488091530009645,0.0006425255247039112,652.2712487784783,100.0
598,-0.03203244638990599,0.0012411498864367209,652.2531303038006,100.0
599,-0.007013148927346164,0.002109320960245288,652.2353513028166,100.0
600,-0.00695726038617949,0.0004484485031106475,652.2179186723308,100.0
601,-0.01259758525426554,0.0037016685823026934,652.2008384906745,100.0
602,0.01023328018892014,0.0034389656494713066,652.1841159892058,100.0
603,0.006723978012393505,0.001472615140191362,652.1677555287258,100.0
604,-0.01469381293371639,0.0015531390270290732,652.1517605808367,100.0
605,-0.002980673321969486,0.0005002568126931592,652.1361337142164,100.0
606,0.0030652128037596026,0.0024821202807573496,652.1208765857424,100.0
607,0.0026425160764695604,0.0026056141972609936,652.1059899363548,100.0
608,0.0163116971785176,0.00013221637602318565,652.0914735915105,100.0
609,0.018600526450160346,0.00012026127000064054,652.0773264660492,100.0
610,0.007672796289089494,0.004182012445657268,652.0635465732613,100.0
611,0.012912383451247395,0.005879956635098433,652.0501310379232,100.0
612,0.016114205264393208,0.0014274835586696416,652.0370761130393,100.0
613,-0.00665905556285979,0.004975853151534095,652.0243772000177,100.0
614,0.007256860890665284,0.00680276077161753,652.0120288719836,100.0
615,0.01746310420194179,0.004295611279634667,652.0000248999276,100.0
616,-0.0072900404355705365,0.0021035490979176108,651.9883582813745,100.0
617,0.022675791440182728,0.0006453586479997221,651.9770212712531,100.0
618,0.029584085800971157,0.0014722766826419378,651.9660054146431,100.0
619,-0.005286359334767431,0.002813098794865376,651.9553015810773,100.0
620,0.009005076591593796,0.00338861933523915,651.9449000000785,100.0
621,0.012884082208643746,0.004589220702103255,651.9347902976161,100.0
622,-0.004152714681675858,0.004050326458891113,651.9249615331761,100.0
623,-0.004586915895265754,0.000239045908908942,651.9154022371488,100.0
624,0.007159454382013254,0.004154627023394039,651.906100448252,100.0
625,0.023470830216559945,0.0037726996502483547,651.8970437507232,100.0
626,0.03553766097901082,0.001836409832614597,651.8882193110321,100.0
627,0.06125107666829888,0.0010167913014205161,651.8796139138854,100.0
628,0.05821481603655355,0.000907196250261958,651.8712139973201,100.0
629,0.029360555267240816,0.003396060958005604,651.8630056867045,100.0
630,0.015097043652642804,0.0018981643017768697,651.8549748274937,100.0
631,-0.028977205177691135,0.00264705469021556,651.8471070166177,100.0
632,-0.03657786705073418,0.004632317863954554,651.8393876324074,100.0
633,-0.004729626189209042,0.0026562810355437107,651.8318018630029,100.0
634,-0.031068928647853062,0.0012318037589143962,651.8243347332169,100.0
635,-0.031702727576426275,0.004703855478574273,651.8169711298697,100.0
636,-0.02642342187921705,0.0036891799955482397,651.8096958256464,100.0
637,-0.034735806020372434,0.0017660449308923502,651.8024935015726,100.0
638,-0.003372629881850843,0.0029763249610251508,651.7953487682421,100.0
639,-0.03381038368773609,0.00293889469829527,651.7882461859788,100.0
640,-0.021259108394191425,0.0051344484328210704,651.7811702841608,100.0
641,0.010386909374103019,0.0008209824236067374,651.7741055799809,100.0
642,0.041802524699992814,0.0042350771940001045,651.7670365969688,100.0
